,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
9246,2012,11,2,UA,IAH,MCO,FL,709,854.0,0
9247,2012,11,2,UA,IAH,DCA,VA,1302,1208.0,0
9248,2012,11,2,UA,IAH,LGA,NY,1027,1416.0,0
9249,2012,11,2,UA,IAH,SEA,WA,2113,1874.0,1
9250,2012,11,2,UA,IAH,SAT,TX,2129,191.0,0
9251,2012,11,2,UA,IAH,LGA,NY,1859,1416.0,1
9252,2012,11,2,UA,IAH,FLL,FL,2027,965.0,0
9253,2012,11,2,UA,IAH,DCA,VA,1600,1208.0,0
9254,2012,11,2,UA,IAH,MCO,FL,915,854.0,0
9255,2012,11,2,UA,IAH,SFO,CA,1437,1635.0,0
9256,2012,11,2,UA,IAH,ORD,IL,1005,925.0,0
9257,2012,11,2,UA,IAH,SMF,CA,1840,1609.0,0
9258,2012,11,2,UA,IAH,IAD,VA,712,1190.0,0
9259,2012,11,2,UA,IAH,PHL,PA,1905,1325.0,1
9260,2012,11,2,UA,IAH,IND,IN,1922,844.0,0
9261,2012,11,2,UA,IAH,LGA,NY,1540,1416.0,1
9262,2012,11,2,UA,IAH,AUS,TX,1250,140.0,0
9263,2012,11,2,UA,IAH,CLE,OH,1652,1091.0,0
9264,2012,11,2,UA,IAH,MIA,FL,1237,964.0,0
9265,2012,11,2,UA,IAH,MCO,FL,1607,854.0,0
9266,2012,11,2,UA,IAH,RSW,FL,1925,861.0,0
9267,2012,11,2,UA,IAH,LAX,CA,1336,1379.0,0
9268,2012,11,2,UA,IAH,SFO,CA,1745,1635.0,0
9269,2012,11,2,UA,IAH,DEN,CO,1147,862.0,0
9270,2012,11,2,UA,IAH,BOS,MA,723,1597.0,0
9271,2012,11,2,UA,IAH,SLC,UT,2115,1195.0,0
9272,2012,11,2,UA,IAH,RSW,FL,1335,861.0,1
9273,2012,11,2,UA,IAH,TPA,FL,1610,787.0,0
9274,2012,11,2,UA,IAH,EWR,NJ,730,1400.0,0
9275,2012,11,2,UA,IAH,LAS,NV,844,1222.0,0
9276,2012,11,2,UA,IAH,DCA,VA,848,1208.0,0
9277,2012,11,2,UA,IAH,AUS,TX,1805,140.0,0
9278,2012,11,2,UA,IAH,PIT,PA,727,1117.0,0
9279,2012,11,1,UA,IAH,MCO,FL,724,854.0,0
9280,2012,11,1,UA,IAH,SFO,CA,914,1635.0,1
9281,2012,11,1,UA,IAH,PIT,PA,1018,1117.0,0
9282,2012,11,1,UA,IAH,LGA,NY,1537,1416.0,0
9283,2012,11,1,UA,IAH,AUS,TX,1539,140.0,0
9284,2012,11,1,UA,IAH,LGA,NY,721,1416.0,0
9285,2012,11,1,UA,IAH,SFO,CA,1003,1635.0,1
9286,2012,11,1,UA,IAH,HNL,HI,940,3904.0,1
9287,2012,11,1,UA,IAH,DCA,VA,1450,1208.0,1
9288,2012,11,1,UA,IAH,IAD,VA,710,1190.0,0
9289,2012,11,1,UA,IAH,LGA,NY,1335,1416.0,0
9290,2012,11,1,UA,IAH,DEN,CO,1856,862.0,0
9291,2012,11,1,UA,IAH,PHX,AZ,904,1009.0,0
9292,2012,11,1,UA,IAH,PDX,OR,908,1825.0,0
9293,2012,11,1,UA,IAH,SFO,CA,1304,1635.0,1
9294,2012,11,1,UA,IAH,OKC,OK,2058,395.0,1
9295,2012,11,1,UA,IAH,SNA,CA,1137,1346.0,0
9296,2012,11,1,UA,IAH,SEA,WA,1130,1874.0,1
9297,2012,11,1,UA,IAH,MFE,TX,1759,316.0,0
9298,2012,11,1,UA,IAH,BWI,MD,1910,1235.0,0
9299,2012,11,1,UA,IAH,ONT,CA,905,1334.0,0
9300,2012,11,1,UA,IAH,MSY,LA,1010,305.0,0
9301,2012,11,1,UA,IAH,SFO,CA,1440,1635.0,0
9302,2012,11,1,UA,IAH,IAD,VA,1155,1190.0,0
9303,2012,11,1,UA,IAH,ORD,IL,833,925.0,0
9304,2012,11,1,UA,IAH,LAX,CA,1753,1379.0,0
9305,2012,11,1,UA,IAH,PDX,OR,2124,1825.0,1
9306,2012,11,1,UA,IAH,FLL,FL,702,965.0,0
9307,2012,11,1,UA,IAH,DEN,CO,720,862.0,0
9308,2012,11,1,UA,IAH,ORD,IL,1247,925.0,0
9309,2012,11,1,UA,IAH,LGA,NY,849,1416.0,0
9310,2012,11,1,UA,IAH,MCO,FL,839,854.0,0
9311,2012,11,1,UA,IAH,EWR,NJ,1900,1400.0,1
9312,2012,11,1,UA,IAH,MSY,LA,1740,305.0,0
9313,2012,11,1,UA,IAH,SNA,CA,1426,1346.0,0
9314,2012,11,1,UA,IAH,LAX,CA,1329,1379.0,0
9315,2012,11,1,UA,IAH,MSY,LA,2107,305.0,0
9316,2012,11,1,UA,IAH,LAS,NV,1447,1222.0,0
9317,2012,11,1,UA,IAH,SFO,CA,1133,1635.0,1
9318,2012,11,1,UA,IAH,ORD,IL,600,925.0,0
9319,2012,11,1,UA,IAH,TPA,FL,1928,787.0,0
9320,2012,11,1,UA,IAH,BOS,MA,938,1597.0,0
9321,2012,11,1,UA,IAH,ORD,IL,1621,925.0,0
9322,2012,11,1,UA,IAH,BOS,MA,658,1597.0,0
9323,2012,11,1,UA,IAH,SNA,CA,2052,1346.0,0
9324,2012,11,1,UA,IAH,PIT,PA,1859,1117.0,0
9325,2012,11,1,UA,IAH,SMF,CA,2126,1609.0,0
9326,2012,11,1,UA,IAH,PHX,AZ,1416,1009.0,0
9327,2012,11,2,OO,IAH,MSP,MN,740,1034.0,0
9328,2012,11,5,UA,IAH,ONT,CA,1811,1334.0,0
9329,2012,11,5,UA,IAH,EWR,NJ,1306,1400.0,0
9330,2012,11,5,UA,IAH,SMF,CA,1907,1609.0,0
9331,2012,11,5,UA,IAH,SFO,CA,1929,1635.0,0
9332,2012,11,5,UA,IAH,LGA,NY,1131,1416.0,0
9333,2012,11,5,UA,IAH,EWR,NJ,600,1400.0,0
9334,2012,11,5,UA,IAH,LGA,NY,1537,1416.0,0
9335,2012,11,5,UA,IAH,CLE,OH,1555,1091.0,0
9336,2012,11,5,UA,IAH,IAD,VA,1153,1190.0,0
9337,2012,11,5,UA,IAH,LGA,NY,903,1416.0,0
9338,2012,11,5,UA,IAH,EWR,NJ,1450,1400.0,0
9339,2012,11,5,UA,IAH,MCO,FL,1559,854.0,0
9340,2012,11,5,UA,IAH,ORD,IL,1915,925.0,0
9341,2012,11,5,UA,IAH,LAX,CA,1330,1379.0,0
9342,2012,11,5,UA,IAH,BOS,MA,1932,1597.0,0
9343,2012,11,5,UA,IAH,CLE,OH,740,1091.0,0
9344,2012,11,5,UA,IAH,BOS,MA,1024,1597.0,1
9345,2012,11,5,UA,IAH,SNA,CA,1426,1346.0,0
9346,2012,11,5,UA,IAH,SLC,UT,2105,1195.0,0
9347,2012,11,5,UA,IAH,RSW,FL,1330,861.0,0
9348,2012,11,5,UA,IAH,EWR,NJ,2059,1400.0,0
9349,2012,11,5,UA,IAH,EWR,NJ,730,1400.0,1
9350,2012,11,5,UA,IAH,PHX,AZ,2115,1009.0,0
9351,2012,11,5,UA,IAH,SFO,CA,718,1635.0,0
9352,2012,11,5,UA,IAH,LAX,CA,2052,1379.0,0
9353,2012,11,5,UA,IAH,MCO,FL,1308,854.0,0
9354,2012,11,5,UA,IAH,PDX,OR,845,1825.0,0
9355,2012,11,5,UA,IAH,SFO,CA,2110,1635.0,0
9356,2012,11,5,UA,IAH,SFO,CA,1257,1635.0,0
9357,2012,11,2,UA,IAH,SFO,CA,730,1635.0,0
9358,2012,11,2,UA,IAH,DEN,CO,550,862.0,0
9359,2012,11,2,UA,IAH,RDU,NC,1250,1042.0,0
9360,2012,11,2,UA,IAH,LAX,CA,1142,1379.0,1
9361,2012,11,2,UA,IAH,EWR,NJ,858,1400.0,0
9362,2012,11,2,UA,IAH,MSY,LA,1252,305.0,1
9363,2012,11,2,UA,IAH,MFE,TX,1757,316.0,0
9364,2012,11,2,UA,IAH,SFO,CA,1253,1635.0,0
9365,2012,11,2,UA,IAH,DCA,VA,1434,1208.0,0
9366,2012,11,2,UA,IAH,MSY,LA,707,305.0,0
9367,2012,11,2,UA,IAH,AUS,TX,1433,140.0,0
9368,2012,11,2,UA,IAH,AUS,TX,1929,140.0,0
9369,2012,11,2,UA,IAH,EWR,NJ,1800,1400.0,0
9370,2012,11,2,UA,IAH,FLL,FL,1330,965.0,0
9371,2012,11,2,UA,IAH,LAX,CA,915,1379.0,0
9372,2012,11,2,UA,IAH,IAD,VA,1723,1190.0,0
9373,2012,11,2,UA,IAH,SNA,CA,2045,1346.0,0
9374,2012,11,2,UA,IAH,TPA,FL,1313,787.0,0
9375,2012,11,2,UA,IAH,SAT,TX,1920,191.0,0
9376,2012,11,2,UA,IAH,LGA,NY,1142,1416.0,1
9377,2012,11,2,UA,IAH,SJU,PR,1013,2007.0,0
9378,2012,11,2,UA,IAH,PHX,AZ,911,1009.0,0
9379,2012,11,2,UA,IAH,SLC,UT,925,1195.0,0
9380,2012,11,2,UA,IAH,EWR,NJ,600,1400.0,0
9381,2012,11,2,UA,IAH,IND,IN,1248,844.0,1
9382,2012,11,2,UA,IAH,PHL,PA,1306,1325.0,0
9383,2012,11,2,UA,IAH,DCA,VA,1904,1208.0,0
9384,2012,11,2,UA,IAH,LAS,NV,715,1222.0,0
9385,2012,11,2,UA,IAH,MSY,LA,1705,305.0,0
9386,2012,11,2,UA,IAH,DEN,CO,2123,862.0,0
9387,2012,11,2,UA,IAH,PHL,PA,1729,1325.0,1
9388,2012,11,2,UA,IAH,EWR,NJ,1205,1400.0,0
9389,2012,11,2,UA,IAH,SFO,CA,955,1635.0,0
9390,2012,11,2,UA,IAH,MSY,LA,1546,305.0,0
9391,2012,11,2,UA,IAH,MSY,LA,905,305.0,1
9392,2012,11,2,UA,IAH,DCA,VA,1743,1208.0,0
9393,2012,11,2,UA,IAH,EWR,NJ,1045,1400.0,0
9394,2012,11,2,UA,IAH,LAX,CA,1606,1379.0,0
9395,2012,11,2,UA,IAH,SAN,CA,859,1303.0,0
9396,2012,11,2,UA,IAH,BOS,MA,1604,1597.0,0
9397,2012,11,2,UA,IAH,SMF,CA,905,1609.0,0
9398,2012,11,2,UA,IAH,SAT,TX,1255,191.0,0
9399,2012,11,2,UA,IAH,PIT,PA,1257,1117.0,0
9400,2012,11,2,UA,IAH,MSY,LA,1931,305.0,0
9401,2012,11,2,UA,IAH,SEA,WA,1740,1874.0,0
9402,2012,11,2,UA,IAH,DEN,CO,1909,862.0,0
9403,2012,11,2,UA,IAH,DEN,CO,847,862.0,0
9404,2012,11,2,UA,IAH,DEN,CO,937,862.0,0
9405,2012,11,2,UA,IAH,ORD,IL,1431,925.0,0
9406,2012,11,2,UA,IAH,LGA,NY,1732,1416.0,1
9407,2012,11,2,UA,IAH,PIT,PA,1729,1117.0,1
9408,2012,11,2,UA,IAH,ORD,IL,720,925.0,0
9409,2012,11,2,UA,IAH,SJC,CA,902,1608.0,0
9410,2012,11,2,UA,IAH,RDU,NC,1930,1042.0,0
9411,2012,11,2,UA,IAH,ORD,IL,600,925.0,0
9412,2012,11,2,UA,IAH,MSY,LA,2123,305.0,0
9413,2012,11,2,UA,IAH,SAN,CA,1840,1303.0,1
9414,2012,11,2,UA,IAH,ORD,IL,831,925.0,0
9415,2012,11,2,UA,IAH,PHX,AZ,1530,1009.0,0
9416,2012,11,2,UA,IAH,LAX,CA,1912,1379.0,0
9417,2012,11,2,UA,IAH,FLL,FL,715,965.0,0
9418,2012,11,2,UA,IAH,MIA,FL,2002,964.0,0
9419,2012,11,2,UA,IAH,PHX,AZ,1739,1009.0,0
9420,2012,11,2,UA,IAH,SAT,TX,1548,191.0,0
9421,2012,11,2,UA,IAH,DCA,VA,1033,1208.0,0
9422,2012,11,7,UA,IAH,ONT,CA,1758,1334.0,0
9423,2012,11,7,UA,IAH,BOS,MA,1922,1597.0,0
9424,2012,11,7,UA,IAH,SFO,CA,1432,1635.0,1
9425,2012,11,7,UA,IAH,DEN,CO,750,862.0,0
9426,2012,11,7,UA,IAH,MCO,FL,1956,854.0,0
9427,2012,11,7,UA,IAH,ORD,IL,950,925.0,0
9428,2012,11,7,UA,IAH,CLE,OH,1033,1091.0,0
9429,2012,11,7,UA,IAH,ORD,IL,2119,925.0,0
9430,2012,11,7,UA,IAH,SFO,CA,1555,1635.0,0
9431,2012,11,7,UA,IAH,DCA,VA,716,1208.0,0
9432,2012,11,7,UA,IAH,DEN,CO,1346,862.0,0
9433,2012,11,7,UA,IAH,BWI,MD,1902,1235.0,0
9434,2012,11,7,UA,IAH,SNA,CA,1800,1346.0,0
9435,2012,11,7,UA,IAH,MCO,FL,839,854.0,0
9436,2012,11,7,UA,IAH,SAT,TX,2115,191.0,0
9437,2012,11,7,UA,IAH,LAX,CA,1444,1379.0,1
9438,2012,11,7,UA,IAH,PHX,AZ,2100,1009.0,0
9439,2012,11,7,UA,IAH,LAS,NV,845,1222.0,0
9440,2012,11,7,UA,IAH,AUS,TX,2300,140.0,0
9441,2012,11,7,UA,IAH,MCO,FL,2104,854.0,0
9442,2012,11,7,UA,IAH,MFE,TX,1759,316.0,0
9443,2012,11,7,UA,IAH,DEN,CO,1255,862.0,0
9444,2012,11,7,UA,IAH,MSY,LA,1545,305.0,0
9445,2012,11,7,UA,IAH,PDX,OR,944,1825.0,0
9446,2012,11,7,UA,IAH,LAS,NV,1530,1222.0,0
9447,2012,11,7,UA,IAH,SAT,TX,1141,191.0,0
9448,2012,11,7,UA,IAH,SJC,CA,900,1608.0,0
9449,2012,11,7,UA,IAH,TPA,FL,1250,787.0,0
9450,2012,11,7,UA,IAH,DEN,CO,1131,862.0,0
9451,2012,11,7,UA,IAH,BWI,MD,1250,1235.0,0
9452,2012,11,7,UA,IAH,ORD,IL,1758,925.0,0
9453,2012,11,7,UA,IAH,SFO,CA,1003,1635.0,0
9454,2012,11,7,UA,IAH,MCO,FL,715,854.0,0
9455,2012,11,7,UA,IAH,SNA,CA,845,1346.0,0
9456,2012,11,7,UA,IAH,ORD,IL,1850,925.0,0
9457,2012,11,7,UA,IAH,TPA,FL,1726,787.0,0
9458,2012,11,7,UA,IAH,SMF,CA,1902,1609.0,0
9459,2012,11,7,UA,IAH,SFO,CA,914,1635.0,3
9460,2012,11,7,UA,IAH,MSP,MN,1842,1034.0,0
9461,2012,11,7,UA,IAH,EWR,NJ,600,1400.0,0
9462,2012,11,7,UA,IAH,BOS,MA,1250,1597.0,0
9463,2012,11,7,UA,IAH,ORD,IL,1604,925.0,0
9464,2012,11,7,UA,IAH,SJC,CA,1900,1608.0,0
9465,2012,11,7,UA,IAH,IND,IN,1935,844.0,0
9466,2012,11,7,UA,IAH,SEA,WA,2312,1874.0,0
9467,2012,11,7,UA,IAH,CLE,OH,1546,1091.0,0
9468,2012,11,7,UA,IAH,EWR,NJ,1045,1400.0,0
9469,2012,11,7,UA,IAH,MCO,FL,1308,854.0,0
9470,2012,11,7,UA,IAH,MCO,FL,1556,854.0,0
9471,2012,11,7,UA,IAH,PHX,AZ,1735,1009.0,0
9472,2012,11,7,UA,IAH,LAX,CA,1329,1379.0,0
9473,2012,11,7,UA,IAH,LGA,NY,1643,1416.0,0
9474,2012,11,7,UA,IAH,SEA,WA,1425,1874.0,0
9475,2012,11,7,UA,IAH,ORD,IL,720,925.0,0
9476,2012,11,7,UA,IAH,EWR,NJ,2106,1400.0,0
9477,2012,11,7,UA,IAH,SLC,UT,2105,1195.0,0
9478,2012,11,7,UA,IAH,RSW,FL,1326,861.0,0
9479,2012,11,7,UA,IAH,SFO,CA,718,1635.0,0
9480,2012,11,7,UA,IAH,LAX,CA,737,1379.0,0
9481,2012,11,7,UA,IAH,PHL,PA,1020,1325.0,0
9482,2012,11,7,UA,IAH,EWR,NJ,730,1400.0,0
9483,2012,11,7,UA,IAH,LAX,CA,2052,1379.0,0
9484,2012,11,7,UA,IAH,MSY,LA,657,305.0,0
9485,2012,11,7,UA,IAH,EWR,NJ,1258,1400.0,0
9486,2012,11,7,UA,IAH,SFO,CA,2116,1635.0,0
9487,2012,11,7,UA,IAH,EWR,NJ,845,1400.0,0
9488,2012,11,7,UA,IAH,SEA,WA,927,1874.0,0
9489,2012,11,7,UA,IAH,MSY,LA,1300,305.0,1
9490,2012,11,7,UA,IAH,LGA,NY,1330,1416.0,1
9491,2012,11,7,UA,IAH,LAX,CA,905,1379.0,0
9492,2012,11,7,UA,IAH,TPA,FL,1936,787.0,0
9493,2012,11,7,UA,IAH,MIA,FL,710,964.0,0
9494,2012,11,7,UA,IAH,BOS,MA,953,1597.0,0
9495,2012,11,7,UA,IAH,AUS,TX,1507,140.0,0
9496,2012,11,7,UA,IAH,TPA,FL,1006,787.0,0
9497,2012,11,7,UA,IAH,PHX,AZ,1149,1009.0,0
9498,2012,11,7,UA,IAH,AUS,TX,2126,140.0,0
9499,2012,11,7,UA,IAH,FLL,FL,1008,965.0,0
9500,2012,11,7,UA,IAH,SAT,TX,2015,191.0,0
9501,2012,11,7,UA,IAH,SNA,CA,2050,1346.0,0
9502,2012,11,7,UA,IAH,PHL,PA,715,1325.0,0
9503,2012,11,7,UA,IAH,PBI,FL,1941,956.0,0
9504,2012,11,7,UA,IAH,PIT,PA,1731,1117.0,0
9505,2012,11,7,UA,IAH,SJU,PR,1009,2007.0,0
9506,2012,11,7,UA,IAH,CLE,OH,1947,1091.0,0
9507,2012,11,7,UA,IAH,MSY,LA,1926,305.0,0
9508,2012,11,7,UA,IAH,LGA,NY,1555,1416.0,0
9509,2012,11,7,UA,IAH,PHX,AZ,900,1009.0,0
9510,2012,11,7,UA,IAH,MSY,LA,1440,305.0,0
9511,2012,11,7,UA,IAH,AUS,TX,1949,140.0,1
9512,2012,11,7,UA,IAH,MIA,FL,1045,964.0,0
9513,2012,11,7,UA,IAH,ORD,IL,1005,925.0,0
9514,2012,11,7,UA,IAH,SLC,UT,930,1195.0,0
9515,2012,11,7,UA,IAH,DEN,CO,1010,862.0,0
9516,2012,11,7,UA,IAH,LAS,NV,1713,1222.0,0
9517,2012,11,7,UA,IAH,ORD,IL,603,925.0,0
9518,2012,11,7,UA,IAH,RDU,NC,1340,1042.0,0
9519,2012,11,7,UA,IAH,SMF,CA,2124,1609.0,0
9520,2012,11,7,UA,IAH,SAN,CA,1528,1303.0,0
9521,2012,11,7,UA,IAH,EWR,NJ,1447,1400.0,0
9522,2012,11,7,UA,IAH,TPA,FL,2050,787.0,0
9523,2012,11,7,UA,IAH,LAX,CA,1606,1379.0,0
9524,2012,11,7,UA,IAH,EWR,NJ,1802,1400.0,1
9525,2012,11,7,UA,IAH,DEN,CO,1857,862.0,0
9526,2012,11,7,UA,IAH,DCA,VA,1859,1208.0,0
9527,2012,11,7,UA,IAH,LAX,CA,2145,1379.0,0
9528,2012,11,7,UA,IAH,PDX,OR,1831,1825.0,0
9529,2012,11,7,UA,IAH,SFO,CA,1840,1635.0,0
9530,2012,11,7,UA,IAH,BWI,MD,707,1235.0,0
9531,2012,11,7,UA,IAH,IAD,VA,1714,1190.0,0
9532,2012,11,7,UA,IAH,IAD,VA,1415,1190.0,0
9533,2012,11,7,UA,IAH,ORD,IL,1422,925.0,0
9534,2012,11,7,UA,IAH,AUS,TX,1136,140.0,0
9535,2012,11,7,UA,IAH,LAX,CA,1137,1379.0,0
9536,2012,11,7,UA,IAH,DCA,VA,1750,1208.0,0
9537,2012,11,7,UA,IAH,EWR,NJ,1540,1400.0,0
9538,2012,11,7,UA,IAH,DEN,CO,1749,862.0,0
9539,2012,11,7,UA,IAH,DCA,VA,1248,1208.0,0
9540,2012,11,7,UA,IAH,LGA,NY,1029,1416.0,0
9541,2012,11,7,UA,IAH,RSW,FL,1915,861.0,0
9542,2012,11,7,UA,IAH,SAT,TX,1304,191.0,0
9543,2012,11,7,UA,IAH,PIT,PA,1255,1117.0,0
9544,2012,11,7,UA,IAH,LAS,NV,1756,1222.0,0
9545,2012,11,7,UA,IAH,SEA,WA,1730,1874.0,0
9546,2012,11,7,UA,IAH,BOS,MA,1715,1597.0,0
9547,2012,11,7,UA,IAH,BOS,MA,721,1597.0,0
9548,2012,11,7,UA,IAH,LAS,NV,2123,1222.0,0
9549,2012,11,7,UA,IAH,EWR,NJ,1210,1400.0,0
9550,2012,11,7,UA,IAH,FLL,FL,1930,965.0,0
9551,2012,11,7,UA,IAH,LGA,NY,1904,1416.0,0
9552,2012,11,7,UA,IAH,LGA,NY,1747,1416.0,0
9553,2012,11,7,UA,IAH,IAD,VA,710,1190.0,0
9554,2012,11,7,UA,IAH,PIT,PA,715,1117.0,0
9555,2012,11,7,UA,IAH,ORD,IL,1533,925.0,0
9556,2012,11,7,UA,IAH,SAT,TX,740,191.0,0
9557,2012,11,7,UA,IAH,IND,IN,1248,844.0,0
9558,2012,11,7,UA,IAH,LAS,NV,1242,1222.0,0
9559,2012,11,7,UA,IAH,ATL,GA,1917,689.0,0
9560,2012,11,7,UA,IAH,SFO,CA,1949,1635.0,0
9561,2012,11,7,UA,IAH,MSY,LA,2103,305.0,0
9562,2012,11,4,UA,IAH,ORD,IL,1140,925.0,0
9563,2012,11,4,UA,IAH,SNA,CA,1426,1346.0,0
9564,2012,11,4,UA,IAH,LGA,NY,1856,1416.0,0
9565,2012,11,4,UA,IAH,SFO,CA,1310,1635.0,0
9566,2012,11,4,UA,IAH,SAN,CA,1536,1303.0,0
9567,2012,11,4,UA,IAH,MSY,LA,1700,305.0,0
9568,2012,11,4,UA,IAH,TPA,FL,1006,787.0,0
9569,2012,11,4,UA,IAH,ORD,IL,1330,925.0,0
9570,2012,11,4,UA,IAH,DEN,CO,1256,862.0,0
9571,2012,11,4,UA,IAH,ATL,GA,1247,689.0,1
9572,2012,11,4,UA,IAH,ORD,IL,1915,925.0,0
9573,2012,11,4,UA,IAH,MSY,LA,1306,305.0,0
9574,2012,11,4,UA,IAH,SAN,CA,900,1303.0,0
9575,2012,11,4,UA,IAH,AUS,TX,2126,140.0,0
9576,2012,11,4,UA,IAH,PHX,AZ,1135,1009.0,1
9577,2012,11,4,UA,IAH,SFO,CA,1029,1635.0,0
9578,2012,11,4,UA,IAH,LAX,CA,1134,1379.0,0
9579,2012,11,4,UA,IAH,SMF,CA,1907,1609.0,0
9580,2012,11,4,UA,IAH,LGA,NY,1131,1416.0,0
9581,2012,11,4,UA,IAH,EWR,NJ,600,1400.0,0
9582,2012,11,4,UA,IAH,LAS,NV,1715,1222.0,0
9583,2012,11,4,UA,IAH,MCO,FL,839,854.0,0
9584,2012,11,4,UA,IAH,BOS,MA,1254,1597.0,0
9585,2012,11,4,UA,IAH,BOS,MA,955,1597.0,0
9586,2012,11,4,UA,IAH,SAT,TX,1304,191.0,0
9587,2012,11,4,UA,IAH,LAS,NV,1446,1222.0,0
9588,2012,11,4,UA,IAH,MIA,FL,1250,964.0,0
9589,2012,11,4,UA,IAH,MCO,FL,1559,854.0,0
9590,2012,11,4,UA,IAH,PHL,PA,747,1325.0,0
9591,2012,11,4,UA,IAH,PIT,PA,716,1117.0,0
9592,2012,11,4,UA,IAH,AUS,TX,1441,140.0,0
9593,2012,11,3,UA,IAH,SEA,WA,1448,1874.0,0
9594,2012,11,3,UA,IAH,TPA,FL,1903,787.0,0
9595,2012,11,3,UA,IAH,LAS,NV,913,1222.0,0
9596,2012,11,3,UA,IAH,ORD,IL,600,925.0,0
9597,2012,11,3,UA,IAH,ONT,CA,908,1334.0,0
9598,2012,11,3,UA,IAH,LGA,NY,849,1416.0,0
9599,2012,11,3,UA,IAH,DFW,TX,1535,224.0,0
9600,2012,11,3,UA,IAH,ATL,GA,1308,689.0,0
9601,2012,11,3,UA,IAH,LAX,CA,2050,1379.0,0
9602,2012,11,3,UA,IAH,SNA,CA,1426,1346.0,0
9603,2012,11,3,UA,IAH,ORD,IL,831,925.0,0
9604,2012,11,3,UA,IAH,BWI,MD,1729,1235.0,0
9605,2012,11,3,UA,IAH,SFO,CA,905,1635.0,0
9606,2012,11,3,UA,IAH,DTW,MI,1310,1075.0,0
9607,2012,11,3,UA,IAH,SEA,WA,930,1874.0,0
9608,2012,11,3,UA,IAH,LAS,NV,1541,1222.0,0
9609,2012,11,3,UA,IAH,PBI,FL,1959,956.0,0
9610,2012,11,3,UA,IAH,CLE,OH,1317,1091.0,0
9611,2012,11,6,UA,IAH,EWR,NJ,620,1400.0,0
9612,2012,11,6,UA,IAH,EWR,NJ,845,1400.0,0
9613,2012,11,6,UA,IAH,SEA,WA,1855,1874.0,0
9614,2012,11,6,UA,IAH,SEA,WA,931,1874.0,0
9615,2012,11,6,UA,IAH,LAX,CA,737,1379.0,1
9616,2012,11,6,UA,IAH,MCO,FL,1051,854.0,0
9617,2012,11,6,UA,IAH,PHX,AZ,1149,1009.0,0
9618,2012,11,6,UA,IAH,LAS,NV,1713,1222.0,0
9619,2012,11,6,UA,IAH,AUS,TX,1929,140.0,0
9620,2012,11,6,UA,IAH,FLL,FL,1043,965.0,0
9621,2012,11,6,UA,IAH,FLL,FL,1330,965.0,0
9622,2012,11,6,UA,IAH,DEN,CO,845,862.0,0
9623,2012,11,6,UA,IAH,EWR,NJ,1912,1400.0,0
9624,2012,11,6,UA,IAH,BWI,MD,710,1235.0,0
9625,2012,11,6,UA,IAH,PBI,FL,1933,956.0,0
9626,2012,11,6,UA,IAH,SJU,PR,1009,2007.0,0
9627,2012,11,6,UA,IAH,CLE,OH,1912,1091.0,0
9628,2012,11,6,UA,IAH,EWR,NJ,1255,1400.0,0
9629,2012,11,6,UA,IAH,PHX,AZ,930,1009.0,0
9630,2012,11,6,UA,IAH,DEN,CO,1610,862.0,0
9631,2012,11,6,UA,IAH,MSY,LA,1300,305.0,0
9632,2012,11,6,UA,IAH,SLC,UT,930,1195.0,0
9633,2012,11,6,UA,IAH,DCA,VA,1025,1208.0,0
9634,2012,11,6,UA,IAH,SAN,CA,1142,1303.0,0
9635,2012,11,6,UA,IAH,SFO,CA,1840,1635.0,0
9636,2012,11,6,UA,IAH,DCA,VA,1855,1208.0,0
9637,2012,11,6,UA,IAH,DEN,CO,1257,862.0,0
9638,2012,11,6,UA,IAH,LAS,NV,1450,1222.0,0
9639,2012,11,6,UA,IAH,LAS,NV,1756,1222.0,0
9640,2012,11,6,UA,IAH,SJC,CA,1751,1608.0,0
9641,2012,11,6,UA,IAH,BOS,MA,1922,1597.0,0
9642,2012,11,6,UA,IAH,ORD,IL,1432,925.0,0
9643,2012,11,6,UA,IAH,LGA,NY,1730,1416.0,0
9644,2012,11,6,UA,IAH,SNA,CA,1755,1346.0,0
9645,2012,11,6,UA,IAH,CLE,OH,1302,1091.0,1
9646,2012,11,6,UA,IAH,PDX,OR,1907,1825.0,0
9647,2012,11,6,UA,IAH,EWR,NJ,1547,1400.0,0
9648,2012,11,6,UA,IAH,EWR,NJ,1800,1400.0,1
9649,2012,11,6,UA,IAH,PHL,PA,1321,1325.0,0
9650,2012,11,6,UA,IAH,DCA,VA,1248,1208.0,0
9651,2012,11,6,UA,IAH,FLL,FL,1714,965.0,0
9652,2012,11,6,UA,IAH,SLC,UT,2110,1195.0,0
9653,2012,11,6,UA,IAH,ORD,IL,720,925.0,0
9654,2012,11,6,UA,IAH,RSW,FL,1925,861.0,0
9655,2012,11,6,UA,IAH,BWI,MD,1252,1235.0,1
9656,2012,11,6,UA,IAH,DCA,VA,1554,1208.0,0
9657,2012,11,6,UA,IAH,MSY,LA,1954,305.0,0
9658,2012,11,6,UA,IAH,SEA,WA,1731,1874.0,0
9659,2012,11,6,UA,IAH,SMF,CA,900,1609.0,0
9660,2012,11,6,UA,IAH,DEN,CO,1028,862.0,0
